2.64367008330536E+018
2.58453014354877E+018
2.47815174901791E+018
2.58553594538426E+018
2.37477968509845E+018
2.7036320823199E+018
2.67309003869568E+018
2.59446130401453E+018
2.58629407229329E+018
2.67176809894593E+018
2.60235367697591E+018
2.52011654011418E+018
2.55079601311832E+018
2.36757445903668E+018
1.89323619912017E+018
1.72258988636554E+018
2.87213510083289E+018
2.67846539004673E+018
2.48015630502838E+018
2.72674991900225E+018
2.99793584091779E+018
3.06728834415619E+018
2.69836999694131E+018
2.60221020674413E+018
2.99000017518471E+018
2.95550338720632E+018
3.17069212254795E+018
3.22313628141671E+018
3.14793623357316E+018
3.27487416402161E+018
2.94298623873809E+018
3.35349887146819E+018
3.401144580339E+018
3.4005993934582E+018
3.53276568119566E+018
3.67184270346646E+018
3.522754982847E+018
3.26031873145333E+018
3.50474619662933E+018
3.48704146662218E+018
3.60948147945295E+018
3.64730425978724E+018
3.57689511087682E+018
3.55628422771837E+018
3.54087552482418E+018
3.67296227467874E+018
3.71535042880987E+018
3.7364445801175E+018
3.63076138695543E+018
3.59317419984387E+018
3.67667286793671E+018
3.51999985099232E+018
3.67973054578896E+018
3.70246730539949E+018
3.56721867299802E+018
3.63503277262818E+018
3.83164790210276E+018
3.69047067700028E+018
3.73931448815762E+018
3.87010950252175E+018
3.7455073681277E+018
3.77570760021723E+018
3.90538052634748E+018
3.83783574802963E+018
3.90988096098677E+018
3.9170579964065E+018
3.93951738023558E+018
3.89954808387199E+018
3.83355278405747E+018
3.82902164175453E+018
3.11102662867911E+018
3.49129372293069E+018
3.78637775822779E+018
3.57406547518247E+018
4.00194354340665E+018
3.85463988770459E+018
3.68267848149899E+018
3.94677999439006E+018
3.86078393745543E+018
4.10781702340247E+018
3.9141176117613E+018
3.98906041999626E+018
3.88803422021765E+018
3.89533912033518E+018
3.88905009013958E+018
3.77753495790634E+018
3.78204244020614E+018
3.9635332902285E+018
3.70095205839007E+018
3.97471692064758E+018
4.14280815442512E+018
3.971316424452E+018
3.87813628443713E+018
4.0723078893324E+018
3.97453317807002E+018
4.05641138765012E+018
4.17182840678372E+018
3.92689502026404E+018
3.85149109367006E+018
3.97020390090023E+018
4.0145387195448E+018
3.27771487461104E+018
3.75577580948925E+018
3.64650132989354E+018
3.98833149053791E+018
4.02485146048669E+018
4.12297201051833E+018
3.89365472947354E+018
4.19548236906907E+018
4.17071739344492E+018
4.06215372075196E+018
3.55945064090418E+018
4.08185193187449E+018
4.27972154491967E+018
4.12105907409447E+018
4.35497696723865E+018
4.28444196724772E+018
3.83314099932202E+018
4.11345162797938E+018
4.18390658668311E+018
4.37089058466787E+018
4.05194820493066E+018
4.26234654474349E+018
4.16553383914058E+018
4.03000330031873E+018
3.8811421116442E+018
4.23210100626497E+018
4.17020543124937E+018
4.32467001343285E+018
4.2346749125637E+018
4.20286529685653E+018
4.26535992301539E+018
4.15150094025859E+018
4.28924645809753E+018
4.26355773554238E+018
4.2665942704131E+018
4.36186957921641E+018
4.24533449908351E+018
4.33639832732839E+018
4.36797386002582E+018
4.30083281197426E+018
4.20257835639294E+018
4.30057305534408E+018
4.07555988125297E+018
4.15530063608156E+018
4.40418121589058E+018
4.2004127109994E+018
4.36688348626421E+018
4.28889608868937E+018
4.32352074136556E+018
4.0955384885829E+018
4.372791439388E+018
4.34047288191122E+018
4.24127353641738E+018
4.25130990838645E+018
4.1193580708902E+018
4.35779401782495E+018
4.38387338213402E+018
4.3686967486323E+018
4.27731325864289E+018
4.2490868749002E+018
4.36364508626034E+018
4.23648968514476E+018
4.30502818359437E+018
4.38545709213124E+018
4.41319920091612E+018
4.48847375259932E+018
4.54284997725619E+018
4.54152854091076E+018
4.51278818135523E+018
4.41105922914301E+018
4.51551008852466E+018
4.42049000571263E+018
3.82313734863387E+018
4.07169021222922E+018
4.3621202745688E+018
4.2777124582703E+018
4.34673170784749E+018
4.33313022646952E+018
4.28561187889219E+018
4.42392725042372E+018
4.44427283950444E+018
4.39722970560714E+018
4.40428139335067E+018
4.45603437808524E+018
4.41081809847273E+018
4.35178941107132E+018
4.45129835022322E+018
4.53682271730806E+018
4.53641546321152E+018
4.52164407018906E+018
4.55630094074187E+018
4.54880978102517E+018
4.52164860082796E+018
4.50972748307706E+018
4.49405197589216E+018
4.5691855743652E+018
4.51184832548593E+018
4.38166343716014E+018
4.55009799268534E+018
4.43748896286024E+018
4.38816339376669E+018
4.56202716490539E+018
4.59090998788407E+018
4.60019930783919E+018
4.62731367143445E+018
4.46787344093165E+018
4.44243994436778E+018
4.43480682463227E+018
4.41296813833229E+018
4.415617051875E+018
4.55050272976027E+018
4.30927590926399E+018
4.46907557045275E+018
4.41592312170283E+018
4.49821512963567E+018
4.33895058724128E+018
4.62304580959195E+018
4.55885773129365E+018
4.62166950217542E+018
4.52329322274815E+018
4.68496756163229E+018
4.72347597865324E+018
4.71125734894799E+018
4.62004350621513E+018
4.62984378155716E+018
4.6461158228637E+018
4.70158242128216E+018
4.68847024890525E+018
4.72984353992308E+018
4.60156856759522E+018
4.58784677258427E+018
4.55122612177109E+018
4.41678444649789E+018
4.44813093022876E+018
4.73451613884052E+018
4.55273432112E+018
4.70435517228811E+018
4.65954161613327E+018
4.45102298805905E+018
3.91359407126634E+018
4.09881917454981E+018
4.58933080852574E+018
4.61289264782016E+018
4.64879796109168E+018
4.63620932920972E+018
4.60523234425123E+018
4.62053281521618E+018
4.66861598244287E+018
4.75833370753055E+018
4.76180115650096E+018
4.73503816912251E+018
4.75827833305512E+018
4.84757521212955E+018
4.7880395965758E+018
4.78606574822897E+018
4.72655580629566E+018
4.77492188675134E+018
4.7752309770051E+018
4.74289933101593E+018
4.80505466266172E+018
4.76819892203013E+018
4.80084016167736E+018
4.76724547424412E+018
4.78179738298216E+018
4.77031724741739E+018
4.79998135390391E+018
4.75510185178287E+018
4.73073003493424E+018
4.7407497945607E+018
4.64061663404942E+018
3.34854929949275E+018
3.88111039717192E+018
3.91172442761418E+018
4.10601231890784E+018
4.29006348331226E+018
4.42028663036652E+018
4.39876559219377E+018
4.35445544036099E+018
4.44819637279063E+018
4.44408557309663E+018
4.70274830569208E+018
4.63535505207516E+018
4.54558094570342E+018
4.51860753531835E+018
4.46718931445796E+018
4.4788627572824E+018
4.51107711006452E+018
4.6347992937036E+018
4.68964922182753E+018
4.67142296494272E+018
4.65882074114407E+018
4.65044107279891E+018
4.67378443461754E+018
4.70896987970851E+018
4.70844382219196E+018
4.6849585003545E+018
4.63662262415813E+018
4.68302240733183E+018
4.53049039434077E+018
4.58332318134617E+018
3.99597669197716E+018
3.72143054621181E+018
3.34142884671882E+018
3.57195570766868E+018
3.94204900057127E+018
4.50942242005789E+018
4.16517340164597E+018
3.84692521646889E+018
3.78836922572589E+018
3.95184373846575E+018
3.97082812225959E+018
3.81137480324441E+018
3.84083100374594E+018
4.14706997541575E+018
3.93858155160085E+018
4.2501863099396E+018
4.41392259292693E+018
4.56589633052481E+018
4.50588650809967E+018
4.46792680178979E+018
4.46657717480232E+018
4.55808550906359E+018
4.42884802767194E+018
4.54287162364204E+018
4.53147857702499E+018
4.53946156276435E+018
4.63983484713725E+018
4.68278379368316E+018
4.68682764060234E+018
4.68297911456012E+018
4.69188886765641E+018
4.66955231448192E+018
4.6592048386418E+018
4.65938455398477E+018
4.64480395120038E+018
4.66764541890993E+018
4.6495923331119E+018
4.71422038678769E+018
4.70641006873079E+018
4.65517710066093E+018
4.65714289453861E+018
4.69153195399207E+018
4.56399195197443E+018
1.01783521240743E+018
5.89806424929226E+017
2.6378231427854E+018
1.45772682341604E+018
2.07215274012034E+018
2.6418540522135E+018
3.14119897216919E+018
3.76137864925345E+018
4.30611251650411E+018
4.36591594315719E+018
4.49950837533907E+018
4.53562562183019E+018
4.57726219330847E+018
4.58046736862708E+018
4.58639294090215E+018
4.59231851317721E+018
4.60879141280825E+018
4.58695927076448E+018
4.58737961337341E+018
4.61366789047613E+018
4.56893789943875E+018
4.56339390763981E+018
4.59088834149823E+018
4.57783909466156E+018
4.55290145135493E+018
4.57846734325549E+018
4.58667384051386E+018
4.53625185680684E+018
4.484496858455E+018
4.47112291583059E+018
4.3387915114755E+018
4.40321618980517E+018
4.3669197313754E+018
4.34129594797779E+018
4.38554166405735E+018
4.37505675883732E+018
4.30442510521654E+018
4.37844013928593E+018
4.46749085364687E+018
4.38620968159273E+018
4.31920908334704E+018
4.37218886441448E+018
4.38289577094057E+018
4.30791822780737E+018
4.36387514203554E+018
4.27326085385025E+018
4.45263337848535E+018
4.41143929940617E+018
4.40144924063472E+018
4.29571621044476E+018
4.30551145174356E+018
4.30021211444514E+018
4.19719193014682E+018
4.12787416180663E+018
3.70252791527987E+018
3.67290060764928E+018
3.41832959572405E+018
3.50341776296382E+018
3.38730005535433E+018
3.73199101242059E+018
3.5577677602555E+018
4.12319572339905E+018
3.93758098517031E+018
2.78704934993386E+018
3.87867714204077E+018
4.02579358167544E+018
3.88289375732328E+018
4.09924933354302E+018
3.54208429928233E+018
3.87817504656993E+018
3.82732416238052E+018
3.86502521954973E+018
3.74545058412018E+018
4.01094692970684E+018
3.92180197805681E+018
4.21687705275697E+018
4.09205412522727E+018
4.25225832212923E+018
4.21435187599661E+018
4.22905289309485E+018
4.29498526736912E+018
4.27639001511623E+018
4.22607555857241E+018
4.26619003674248E+018
4.19056733063011E+018
4.32395366908254E+018
4.33844013525871E+018
4.22844478067379E+018
4.23544340960177E+018
4.21389710053205E+018
3.8241713411114E+018
4.17657163332754E+018
4.15720370578072E+018
4.14314634144868E+018
3.65902693555439E+018
3.92964964871439E+018
4.1935267439587E+018
4.27819482029171E+018
4.28448264231694E+018
4.28839515104848E+018
4.27801852809812E+018
4.27705496188524E+018
4.31543546386795E+018
4.3465514891002E+018
4.25877156860988E+018
4.19437789998645E+018
3.70119973331652E+018
3.99553933430216E+018
4.19127189531928E+018
4.15392956406998E+018
4.23749901081051E+018
4.18238766482212E+018
4.24421150472183E+018
4.20666967433969E+018
4.13761644497077E+018
4.08266568496113E+018
4.20154597480925E+018
4.22126447312597E+018
4.20937058954888E+018
4.14420681299355E+018
4.16225567019526E+018
4.02967815146711E+018
4.14010235619401E+018
4.13066105847403E+018
4.1521603999205E+018
4.20666574778598E+018
4.0476864846209E+018
4.06609708816845E+018
4.12280407483649E+018
4.18235836669058E+018
4.13948216206921E+018
4.15270025071549E+018
4.0808900268959E+018
3.92569847853092E+018
3.83122000842901E+018
3.66551415603157E+018
3.43939364345322E+018
3.00581220562174E+018
3.2448657289788E+018
2.48324464020384E+018
3.36445244611208E+018
2.71836486423085E+018
3.03278360238952E+018
3.13151553697031E+018
3.84344810213551E+018
3.72250606954592E+018
3.53729873643502E+018
2.91549522802908E+018
2.98101118624812E+018
3.22288402551092E+018
2.86160035858497E+018
3.06382381493086E+018
3.16291029717567E+018
2.88790182488094E+018
2.88255285191637E+018
3.12462760665276E+018
2.65816289237598E+018
3.37062362935588E+018
2.73906208123053E+018
3.41776110122313E+018
3.44635028846075E+018
3.61862778224019E+018
3.25017825547045E+018
3.46177016693089E+018
3.35602545776066E+018
3.3112300241614E+018
3.27849646016148E+018
3.67454115199449E+018
2.75474443471419E+018
2.57808369882165E+018
2.02294537036161E+018
1.91784214931898E+018
1.41155337082555E+018
1.166722729128E+018
6.7611831773552E+017
1.18066134038045E+018
7.6058916025514E+017
7.70646876567474E+017
9.47125229074137E+017
1.88544516144882E+018
2.23260521603395E+018
1.76194004575342E+018
1.92205529111167E+018
1.32130858141266E+018
1.35811317616513E+018
1.75163787630228E+018
9.26772693013773E+017
1.76921771169712E+018
1.308700417443E+018
2.35979857383542E+018
7.04247544444057E+017
2.31603632726678E+018
1.28872674347543E+018
1.64849742871141E+018
2.03677861908946E+018
1.64017862194879E+018
1.57952549914049E+018
1.30397420596526E+018
2.22327300603058E+018
1.80481599867262E+018
2.0329157963645E+018
2.23115440477775E+018
2.13923619871745E+018
2.44827616237568E+018
2.22550218104956E+018
2.4470942193679E+018
2.44481581140621E+018
2.44564290470737E+018
3.17765319751351E+018
3.34737284359208E+018
3.09881454323005E+018
3.48992531896202E+018
3.36473334572378E+018
2.97061427610358E+018
2.8207378215923E+018
2.89519529772037E+018
2.8099231865413E+018
3.14099771112123E+018
3.02826907242922E+018
3.14501271297275E+018
2.98310554958965E+018
3.52295322346903E+018
3.42174368383632E+018
3.30879077851882E+018
3.65231353551528E+018
3.41231336033057E+018
3.72679472198691E+018
3.67318709504898E+018
3.65373152480967E+018
3.72932161032196E+018
3.64941604091832E+018
3.75941230163102E+018
3.75042180248145E+018
3.68551889004583E+018
3.77339496076164E+018
3.76547036992364E+018
3.75461415367564E+018
3.71256091443999E+018
3.71206450743799E+018
3.71427530819923E+018
3.70163266103351E+018
3.75118989679607E+018
3.67236523715277E+018
3.7081933282013E+018
3.65599120613059E+018
3.44906816839559E+018
3.60837761445552E+018
3.68805438659478E+018
3.68826626947394E+018
3.65570950107195E+018
3.65638366014006E+018
3.67852932239563E+018
3.66173907667996E+018
3.65944199241793E+018
3.67872534803865E+018
3.61843276340581E+018
3.63795523607952E+018
3.60098849479489E+018
3.66013180736045E+018
3.53322790704418E+018
3.58896674652002E+018
3.60682526654755E+018
3.54836316071062E+018
3.57954120535533E+018
3.55984339695626E+018
3.59918107191695E+018
3.5966495019217E+018
3.58304243275576E+018
3.59067127355454E+018
3.55495131375439E+018
3.58054630242478E+018
3.56746614656275E+018
3.57357586413883E+018
3.51598867501365E+018
3.54031724943101E+018
3.55515156799371E+018
3.55691761103639E+018
3.52354779431383E+018
3.50996327766152E+018
3.5376136661789E+018
3.51662150458693E+018
3.52031729775781E+018
3.52495788016037E+018
3.49289983442025E+018
3.51243579832979E+018
3.49575740905447E+018
3.40758634340592E+018
3.46249637800591E+018
3.4964023706719E+018
3.47977754361647E+018
3.46020749923433E+018
3.46657158701434E+018
3.44852781419629E+018
3.44125719591308E+018
3.43004018978746E+018
3.44396943771952E+018
3.43628300746629E+018
3.43107669928659E+018
3.39895799332567E+018
3.29858828312346E+018
3.39295016478437E+018
3.31795706645762E+018
3.38229772660594E+018
3.3305258642093E+018
3.38491804678318E+018
3.37292700617194E+018
3.31169859290437E+018
3.3319397759287E+018
3.33033129843883E+018
3.15489499287884E+018
3.25711808677361E+018
3.32442832901782E+018
3.3207867524924E+018
3.26052457348062E+018
3.36061106841125E+018
3.20647913580379E+018
3.32965693800898E+018
3.27652875334739E+018
3.27343885761853E+018
3.28478599376142E+018
3.24694579563758E+018
3.16076111310348E+018
3.21036441036151E+018
3.26098080881771E+018
3.15692743748877E+018
3.24056715947266E+018
3.0292485965591E+018
3.10246266401165E+018
3.24881523792801E+018
3.17516189986402E+018
3.0493500345436E+018
3.23130124781849E+018
3.1951781114968E+018
2.80931799386532E+018
2.9719838379022E+018
2.87007743566644E+018
2.77647660065962E+018
3.19478726838115E+018
2.77977440237349E+018
2.80891698198235E+018
2.68992589284294E+018
2.75439164896529E+018
2.60084175243501E+018
2.58954259072404E+018
2.59900402461687E+018
2.81713213779506E+018
2.21548000508237E+018
2.69183017071246E+018
2.31837927166255E+018
2.30444916794313E+018
2.67649456212583E+018
1.85424421190745E+018
2.31510533131354E+018
1.50437599309087E+018
1.68153605573048E+018
1.40250986320089E+018
1.13123891629534E+018
4.47694106162332E+017
1.22427196156729E+018
6.37497289167725E+017
7.99994039692829E+017
1.04883817302892E+018
4.61378578776838E+017
7.24574557905288E+017
6.15053359851332E+017
8.17100725365355E+017
2.92423613931574E+017
8.92136915102069E+017
5.63433636308901E+017
6.01932579260506E+017
4.01457999869919E+017
1.68299945209473E+018
1.33408447970243E+018
8.74414465262788E+017
2.38277173211561E+017
8.83442870757786E+016
7.36336348188257E+017
1.64756910080107E+018
1.16459579552683E+018
1.71153190566525E+018
1.46907778543176E+018
1.110686981783E+018
1.29229014130962E+018
1.79424219224931E+018
6.52258161039848E+017
8.41771564381285E+017
9.09427293011722E+017
3.41685039246407E+017
1.56688239891087E+018
1.26406063646013E+018
7.04192169968629E+017
1.17853697414133E+018
1.43600230921631E+018
1.38210844658085E+018
8.27707051707879E+017
1.82081242611283E+018
1.63465652823787E+018
1.83223597903181E+018
1.81708914706595E+018
1.965803291338E+018
1.67289713415947E+018
2.03114748800237E+018
2.04746236901671E+018
2.74328629791831E+018
2.35486662101125E+018
2.27900701282493E+018
2.20078321658044E+018
2.40840367066322E+018
2.46679555159723E+018
2.48985740971896E+018
2.70184197655062E+018
2.64272675394623E+018
2.68345090509077E+018
2.69512938195843E+018
1.99118599440577E+018
2.6759463548191E+018
2.82261340541546E+018
2.79870628109654E+018
2.13483704902776E+018
2.87088509756076E+018
2.61777395816952E+018
2.70590062355686E+018
1.92299826808777E+018
2.61257832216145E+018
2.50243496670584E+018
2.43033966501866E+018
2.84876455518086E+018
2.72329278982044E+018
2.00368773870174E+018
2.488103095997E+018
2.76995258132648E+018
2.67761060950786E+018
2.84043432114014E+018
2.72859046588459E+018
2.81839266221751E+018
2.68876906971083E+018
2.59679488508991E+018
2.87518648613112E+018
2.61687769711451E+018
2.20240956492376E+018
2.70781184840603E+018
2.64253581268687E+018
2.64528067509338E+018
2.62882906946517E+018
2.19692633402648E+018
2.65036636759752E+018
2.91932804785643E+018
2.61186811934387E+018
2.63592410032084E+018
2.52137364138725E+018
2.76150293978056E+018
2.57455830801377E+018
2.59236452433224E+018
2.86727161099652E+018
2.6527443489341E+018
2.61657988311757E+018
2.85501935388257E+018
2.78924132337344E+018
2.8164269690207E+018
2.74074440813445E+018
2.81312906662596E+018
2.86005898489122E+018
2.77677109218804E+018
2.73391527544171E+018
2.76092060166078E+018
2.85123677380655E+018
2.88954554067336E+018
2.67478892760181E+018
2.88430661189359E+018
2.89055310442398E+018
2.84844741045796E+018
2.92512610781672E+018
2.89215126212524E+018
2.8177805729023E+018
2.92063830862592E+018
2.89117385229352E+018
2.91865207653275E+018
2.88558118129664E+018
2.91645713300767E+018
2.88606772157392E+018
2.87622475754538E+018
2.88604099080442E+018
2.89149270859112E+018
2.86297223604347E+018
2.8511226017063E+018
2.8613740783422E+018
2.88186238254822E+018
2.87168314443254E+018
2.88114805181521E+018
2.8901214352178E+018
2.87601181751714E+018
2.85016240830238E+018
2.8422934939824E+018
2.82412689050975E+018
2.80049875286614E+018
2.84739831585077E+018
2.78346787988451E+018
2.75461455639911E+018
2.81785442231636E+018
2.70785086224099E+018
2.73442180087057E+018
2.61191866113781E+018
2.51367668998368E+018
2.54440665444133E+018
2.36373861878339E+018
2.51984319156729E+018
2.45536374284738E+018
2.4761187003228E+018
2.36502713248615E+018
1.57481927281433E+018
2.4769949258858E+018
2.61209329209714E+018
2.61760622384941E+018
2.60338691434696E+018
2.60472652358843E+018
2.64650097751052E+018
2.67812448463983E+018
2.7000230257137E+018
2.75116069934539E+018
2.73354708552055E+018
2.71944652909768E+018
2.66553268131063E+018
2.40753167369654E+018
2.6308130865793E+018
2.71980052301696E+018
2.74268342090219E+018
2.76521021057E+018
2.73490159552994E+018
2.72250279741782E+018
2.65628861740406E+018
2.68101311932073E+018
2.71565116255188E+018
2.5767483181765E+018
2.68542550854408E+018
2.63304492964119E+018
2.64114249020426E+018
2.5416014338566E+018
2.42427490144853E+018
2.56029092339858E+018
2.67140303013157E+018
2.3109077447144E+018
2.37267686456431E+018
2.56804979353375E+018
2.2709154427733E+018
1.97338763119472E+018
2.52147724199673E+018
2.52807727538251E+018
2.01293054409752E+018
2.28456801968995E+018
2.5312486722711E+018
1.98589682587466E+018
2.20203276678868E+018
2.2017970728851E+018
2.07227275171072E+018
1.90722590591131E+018
1.89199555916843E+018
2.14769419677511E+018
2.06963556748871E+018
2.21126912860913E+018
1.78314595282055E+018
1.71917811391315E+018
1.98608036709049E+018
2.01094290247225E+018
1.55039052093689E+018
1.74951507061656E+018
2.1493753658491E+018
1.87244388904406E+018
1.77859668796202E+018
1.56768160361259E+018
1.18812033256098E+018
1.53475845754499E+018
9.70205109070602E+017
9.77572330643206E+017
1.36247547665845E+018
1.13658376134447E+018
1.55356589471964E+018
1.2339913901752E+018
1.10743906743745E+018
1.1991972916042E+018
1.19180263449604E+018
1.1353549513943E+018
1.15024358728336E+018
1.20237699466412E+018
8.59355124968108E+017
5.11795468032112E+017
7.38286737893682E+017
3.9425798907693E+017
4.0765829498567E+017
3.21997278797597E+016
1.09734545839695E+017
1.08905232525477E+017
3.14872345725201E+016
1.03206584850711E+016
654515667654078
1.97728085954073E+015
24579254667615.2
328133636530400
490384282750529
28676620513887.2
5024156410139.2
14653817908991.3
32977520278.6362
123935687.480153
21656639691578.3
9330798457649.71
62368201.1974178
87957350377664.3
34245281138225.3
1019901.1837452
3560685642727.5
2013818650002.5
136176915005.416
18992063730181.8
306888227326115
1.23927864576988E+015
2.23795942440346E+015
1.78352365708339E+015
850541371076040
7692341226780241
362119650347440
566783228259428
16487395661903.1
17860132934986.2
306449953455.236
4297944076612.5
14571095993767.4
17592969213603.9
1.38918208275282E+015
28132073963384.8
4062378339760475
3.45163804745975E+015
2.40768944061108E+015
166649705297041
812459236835019
530000400709839
4714619083010.78
44424495090.4991
344996216413116
8940557413564948
5720443773059702
22880934608.3827
74250768245.3359
1.29530492911362E+016
1.68093750799154E+016
5222536324145672
2577622429441.34
1.4472817878183E+016
1.23646164552402E+015
1.16901276572953E+016
4.39189417353797E+015
3.31143037908159E+015
1.50172365639876E+016
1.87624590052691E+016
1.66112296013018E+017
2589435919348178
1.30824161474387E+015
2.53514617955385E+017
8.38797602667804E+016
9.67878474974862E+016
1.53166795773096E+016
5.91296501722548E+016
6.55513863050265E+016
3.31534575721775E+017
6.60455164092691E+016
1.21684906347666E+017
1.85435274587929E+017
1.99506140223879E+017
3.55917638622952E+017
3.27714522228019E+016
2.7350248792484E+017
4.43445997905434E+017
3.61309572112367E+017
1.81617244779546E+016
2.58498733535407E+017
1.51320862464503E+017
1.54706014896338E+017
2.77235009475077E+017
2.16149532830721E+017
9.60102489092738E+016
3.6972591346238E+017
2.87068529638533E+017
2.30678989735988E+017
2.63628383304937E+017
3.27343236370278E+017
4.49168567353585E+017
3.61898348773415E+017
1.68113735950741E+017
2.63799495468053E+017
8.43298490370985E+017
7.44969782652166E+017
2.00090129509822E+017
8.23278553546211E+016
4.55823411401947E+017
5.99625195346046E+017
1.00708984579115E+018
4.84517850415219E+017
6.48732639346846E+017
8.58148313786814E+017
1.0013464051998E+018
1.19769518344758E+018
6.27818988692936E+017
6.63956250539902E+017
9.61186117236426E+017
