4.0,2.9500000000000002,1.100000000000005,0.29875214324322613
4.0,2.9500000000000002,1.0500000000000052,0.294986475667811
4.0,2.9500000000000002,1.0000000000000053,0.29713888076797756
4.0,2.9500000000000002,0.95000000000000551,0.29907003117080772
4.0,2.9000000000000004,2.5,0.092153483060894464
4.0,2.9000000000000004,2.4500000000000002,0.099944589664278702
4.0,2.9000000000000004,2.4000000000000004,0.10785010089870532
4.0,2.9000000000000004,2.3500000000000005,0.11567789472156965
4.0,2.9000000000000004,2.3000000000000007,0.12396964376122159
4.0,2.9000000000000004,2.2500000000000009,0.13240167456347776
4.0,2.9000000000000004,2.2000000000000011,0.14106638353639497
4.0,2.9000000000000004,2.1500000000000012,0.14977325081823276
4.0,2.9000000000000004,2.1000000000000014,0.15874304597517205
4.0,2.9000000000000004,2.0500000000000016,0.16758950940698894
4.0,2.9000000000000004,2.0000000000000018,0.17688858265882673
4.0,2.9000000000000004,1.950000000000002,0.18611776627442286
4.0,2.9000000000000004,1.9000000000000021,0.19575038314810655
4.0,2.9000000000000004,1.8500000000000023,0.20526977169427346
4.0,2.9000000000000004,1.8000000000000025,0.21516678417870164
4.0,2.9000000000000004,1.7500000000000027,0.22415506132577673
4.0,2.9000000000000004,1.7000000000000028,0.23253791278627975
4.0,2.9000000000000004,1.650000000000003,0.24168881846058429
4.0,2.9000000000000004,1.6000000000000032,0.24845015762462247
4.0,2.9000000000000004,1.5500000000000034,0.25779556033094192
4.0,2.9000000000000004,1.5000000000000036,0.26542953863723434
4.0,2.9000000000000004,1.4500000000000037,0.27330189713725433
4.0,2.9000000000000004,1.4000000000000039,0.2814540048758431
4.0,2.9000000000000004,1.3500000000000041,0.28665807903226509
4.0,2.9000000000000004,1.3000000000000043,0.28634838034549698
4.0,2.9000000000000004,1.2500000000000044,0.2889798698059961
4.0,2.9000000000000004,1.2000000000000046,0.29548080317784453
4.0,2.9000000000000004,1.1500000000000048,0.30091045129103083
4.0,2.9000000000000004,1.100000000000005,0.30119822125358309
4.0,2.9000000000000004,1.0500000000000052,0.29752045453488052
4.0,2.9000000000000004,1.0000000000000053,0.29976076049175981
4.0,2.9000000000000004,0.95000000000000551,0.3017798117513027
4.0,2.8500000000000005,2.5,0.091922883870122263
4.0,2.8500000000000005,2.4500000000000002,0.099798318108546946
4.0,2.8500000000000005,2.4000000000000004,0.10778815697801403
4.0,2.8500000000000005,2.3500000000000005,0.11570027843591882
4.0,2.8500000000000005,2.3000000000000007,0.12407635511061123
4.0,2.8500000000000005,2.2500000000000009,0.13259271354790783
4.0,2.8500000000000005,2.2000000000000011,0.1413417501558655
4.0,2.8500000000000005,2.1500000000000012,0.15013294507274375
4.0,2.8500000000000005,2.1000000000000014,0.15918706786472347
4.0,2.8500000000000005,2.0500000000000016,0.16811785893158088
4.0,2.8500000000000005,2.0000000000000018,0.17750125981845916
4.0,2.8500000000000005,1.950000000000002,0.18681477106909569
4.0,2.8500000000000005,1.9000000000000021,0.19653171557781984
4.0,2.8500000000000005,1.8500000000000023,0.20613543175902721
4.0,2.8500000000000005,1.8000000000000025,0.21611677187849584
4.0,2.8500000000000005,1.7500000000000027,0.22518937666061142
4.0,2.8500000000000005,1.7000000000000028,0.23365655575615493
4.0,2.8500000000000005,1.650000000000003,0.24289178906549996
4.0,2.8500000000000005,1.6000000000000032,0.24973745586457854
4.0,2.8500000000000005,1.5500000000000034,0.25916718620593843
4.0,2.8500000000000005,1.5000000000000036,0.26688549214727131
4.0,2.8500000000000005,1.4500000000000037,0.27484217828233182
4.0,2.8500000000000005,1.4000000000000039,0.28307861365596104
4.0,2.8500000000000005,1.3500000000000041,0.28836701544742344
4.0,2.8500000000000005,1.3000000000000043,0.28814164439569573
4.0,2.8500000000000005,1.2500000000000044,0.29085746149123537
4.0,2.8500000000000005,1.2000000000000046,0.29744272249812426
4.0,2.8500000000000005,1.1500000000000048,0.30295669824635102
4.0,2.8500000000000005,1.100000000000005,0.30332879584394362
4.0,2.8500000000000005,1.0500000000000052,0.29973535676028162
4.0,2.8500000000000005,1.0000000000000053,0.30205999035220144
4.0,2.8500000000000005,0.95000000000000551,0.30416336924678467
4.0,2.8000000000000007,2.5,0.091731814745610277
4.0,2.8000000000000007,2.4500000000000002,0.099708303549926561
4.0,2.8000000000000007,2.4000000000000004,0.10779919698528521
4.0,2.8000000000000007,2.3500000000000005,0.11581237300908162
4.0,2.8000000000000007,2.3000000000000007,0.1242895042496656
4.0,2.8000000000000007,2.2500000000000009,0.13290691725285378
4.0,2.8000000000000007,2.2000000000000011,0.14175700842670308
4.0,2.8000000000000007,2.1500000000000012,0.15064925790947287
4.0,2.8000000000000007,2.1000000000000014,0.15980443526734417
4.0,2.8000000000000007,2.0500000000000016,0.16883628090009317
4.0,2.8000000000000007,2.0000000000000018,0.17832073635286308
4.0,2.8000000000000007,1.950000000000002,0.18773530216939119
4.0,2.8000000000000007,1.9000000000000021,0.19755330124400694
4.0,2.8000000000000007,1.8500000000000023,0.20725807199110588
4.0,2.8000000000000007,1.8000000000000025,0.21734046667646609
4.0,2.8000000000000007,1.7500000000000027,0.22651412602447327
4.0,2.8000000000000007,1.7000000000000028,0.23508235968590829
4.0,2.8000000000000007,1.650000000000003,0.24441864756114492
4.0,2.8000000000000007,1.6000000000000032,0.25136536892611511
4.0,2.8000000000000007,1.5500000000000034,0.26089615383336662
4.0,2.8000000000000007,1.5000000000000036,0.26871551434059116
4.0,2.8000000000000007,1.4500000000000037,0.27677325504154315
4.0,2.8000000000000007,1.4000000000000039,0.28511074498106398
4.0,2.8000000000000007,1.3500000000000041,0.29050020133841797
4.0,2.8000000000000007,1.3000000000000043,0.29037588485258187
4.0,2.8000000000000007,1.2500000000000044,0.29319275651401311
4.0,2.8000000000000007,1.2000000000000046,0.29987907208679349
4.0,2.8000000000000007,1.1500000000000048,0.3054941024009119
4.0,2.8000000000000007,1.100000000000005,0.30596725456439605
4.0,2.8000000000000007,1.0500000000000052,0.30247487004662577
4.0,2.8000000000000007,1.0000000000000053,0.30490055820443712
4.0,2.8000000000000007,0.95000000000000551,0.30710499166491201
4.0,2.7500000000000009,2.5,0.091381237108894023
4.0,2.7500000000000009,2.4500000000000002,0.09947839516730185
4.0,2.7500000000000009,2.4000000000000004,0.10768995785675205
4.0,2.7500000000000009,2.3500000000000005,0.11582380313463997
4.0,2.7500000000000009,2.3000000000000007,0.12442160362931551
4.0,2.7500000000000009,2.2500000000000009,0.13315968588659521
4.0,2.7500000000000009,2.2000000000000011,0.14213044631453603
4.0,2.7500000000000009,2.1500000000000012,0.15114336505139736
4.0,2.7500000000000009,2.1000000000000014,0.16041921166336021
4.0,2.7500000000000009,2.0500000000000016,0.16957172655020075
4.0,2.7500000000000009,2.0000000000000018,0.17917685125706218
4.0,2.7500000000000009,1.950000000000002,0.18871208632768183
4.0,2.7500000000000009,1.9000000000000021,0.19865075465638907
4.0,2.7500000000000009,1.8500000000000023,0.20847619465757961
4.0,2.7500000000000009,1.8000000000000025,0.2186792585970313
4.0,2.7500000000000009,1.7500000000000027,0.22797358719912997
4.0,2.7500000000000009,1.7000000000000028,0.23666249011465659
4.0,2.7500000000000009,1.650000000000003,0.24611944724398477
4.0,2.7500000000000009,1.6000000000000032,0.25318683786304647
4.0,2.7500000000000009,1.5500000000000034,0.26283829202438946
4.0,2.7500000000000009,1.5000000000000036,0.27077832178570554
4.0,2.7500000000000009,1.4500000000000037,0.27895673174074909
4.0,2.7500000000000009,1.4000000000000039,0.2874148909343614
4.0,2.7500000000000009,1.3500000000000041,0.29292501654580699
4.0,2.7500000000000009,1.3000000000000043,0.29292136931406237
4.0,2.7500000000000009,1.2500000000000044,0.29585891022958527
4.0,2.7500000000000009,1.2000000000000046,0.30266589505645713
4.0,2.7500000000000009,1.1500000000000048,0.30840159462466704
4.0,2.7500000000000009,1.100000000000005,0.30899541604224273
4.0,2.7500000000000009,1.0500000000000052,0.30562370077856393
4.0,2.7500000000000009,1.0000000000000053,0.30817005819046678
4.0,2.7500000000000009,0.95000000000000551,0.31049516090503321
4.0,2.7000000000000011,2.5,0.090743515575616981
4.0,2.7000000000000011,2.4500000000000002,0.098977985815120004
4.0,2.7000000000000011,2.4000000000000004,0.10732686068566542
4.0,2.7000000000000011,2.3500000000000005,0.11559801814464861
4.0,2.7000000000000011,2.3000000000000007,0.12433313082041936
4.0,2.7000000000000011,2.2500000000000009,0.13320852525879429
4.0,2.7000000000000011,2.2000000000000011,0.14231659786783032
4.0,2.7000000000000011,2.1500000000000012,0.15146682878578688
4.0,2.7000000000000011,2.1000000000000014,0.160879987578845
4.0,2.7000000000000011,2.0500000000000016,0.17016981464678077
4.0,2.7000000000000011,2.0000000000000018,0.17991225153473736
4.0,2.7000000000000011,1.950000000000002,0.18958479878645226
4.0,2.7000000000000011,1.9000000000000021,0.19966077929625475
4.0,2.7000000000000011,1.8500000000000023,0.20962353147854049
4.0,2.7000000000000011,1.8000000000000025,0.2199639075990874
4.0,2.7000000000000011,1.7500000000000027,0.22939554838228138
4.0,2.7000000000000011,1.7000000000000028,0.2382217634789032
4.0,2.7000000000000011,1.650000000000003,0.24781603278932657
4.0,2.7000000000000011,1.6000000000000032,0.25502073558948352
4.0,2.7000000000000011,1.5500000000000034,0.26480950193192176
4.0,2.7000000000000011,1.5000000000000036,0.27288684387433304
4.0,2.7000000000000011,1.4500000000000037,0.28120256601047183
4.0,2.7000000000000011,1.4000000000000039,0.28979803738517934
4.0,2.7000000000000011,1.3500000000000041,0.29544547517772018
4.0,2.7000000000000011,1.3000000000000043,0.29557914012707076
4.0,2.7000000000000011,1.2500000000000044,0.29865399322368891
4.0,2.7000000000000011,1.2000000000000046,0.30559829023165597
4.0,2.7000000000000011,1.1500000000000048,0.31147130198096118
4.0,2.7000000000000011,1.100000000000005,0.31220243557963212
4.0,2.7000000000000011,1.0500000000000052,0.30896803249704846
4.0,2.7000000000000011,1.0000000000000053,0.31165170209004656
4.0,2.7000000000000011,0.95000000000000551,0.31411411698570813
4.0,2.6500000000000012,2.5,0.090219318117733815
4.0,2.6500000000000012,2.4500000000000002,0.098594336260319743
4.0,2.6500000000000012,2.4000000000000004,0.10708375903394807
4.0,2.6500000000000012,2.3500000000000005,0.11549546439601412
4.0,2.6500000000000012,2.3000000000000007,0.12437112497486778
4.0,2.6500000000000012,2.2500000000000009,0.13338706731632557
4.0,2.6500000000000012,2.2000000000000011,0.14263568782844449
4.0,2.6500000000000012,2.1500000000000012,0.15192646664948395
4.0,2.6500000000000012,2.1000000000000014,0.16148017334562495
4.0,2.6500000000000012,2.0500000000000016,0.1709105483166436
4.0,2.6500000000000012,2.0000000000000018,0.18079353310768312
4.0,2.6500000000000012,1.950000000000002,0.19060662826248093
4.0,2.6500000000000012,1.9000000000000021,0.20082315667536629
4.0,2.6500000000000012,1.8500000000000023,0.21092645676073485
4.0,2.6500000000000012,1.8000000000000025,0.22140738078436473
4.0,2.6500000000000012,1.7500000000000027,0.2309795694706416
4.0,2.6500000000000012,1.7000000000000028,0.2399463324703463
4.0,2.6500000000000012,1.650000000000003,0.24968114968385252
4.0,2.6500000000000012,1.6000000000000032,0.2570264003870924
4.0,2.6500000000000012,1.5500000000000034,0.26695571463261353
4.0,2.6500000000000012,1.5000000000000036,0.27517360447810768
4.0,2.6500000000000012,1.4500000000000037,0.28362987451732941
4.0,2.6500000000000012,1.4000000000000039,0.2923658937951199
4.0,2.6500000000000012,1.3500000000000041,0.29815387949074351
4.0,2.6500000000000012,1.3000000000000043,0.29842809234317702
4.0,2.6500000000000012,1.2500000000000044,0.30164349334287799
4.0,2.6500000000000012,1.2000000000000046,0.30872833825392793
4.0,2.6500000000000012,1.1500000000000048,0.31474189790631607
4.0,2.6500000000000012,1.100000000000005,0.31561357940806989
4.0,2.6500000000000012,1.0500000000000052,0.31251972422856916
4.0,2.6500000000000012,1.0000000000000053,0.31534394172465008
4.0,2.6500000000000012,0.95000000000000551,0.31794690452339464
4.0,2.6000000000000014,2.5,0.089213389099763535
4.0,2.6000000000000014,2.4500000000000002,0.097740688797975914
4.0,2.6000000000000014,2.4000000000000004,0.10638239312723069
4.0,2.6000000000000014,2.3500000000000005,0.11494638004492318
4.0,2.6000000000000014,2.3000000000000007,0.12397432217940331
4.0,2.6000000000000014,2.2500000000000009,0.13314254607648757
4.0,2.6000000000000014,2.2000000000000011,0.14254344814423289
4.0,2.6000000000000014,2.1500000000000012,0.15198650852089887
4.0,2.6000000000000014,2.1000000000000014,0.16169249677266628
4.0,2.6000000000000014,2.0500000000000016,0.17127515329931139
4.0,2.6000000000000014,2.0000000000000018,0.18131041964597736
4.0,2.6000000000000014,1.950000000000002,0.1912757963564016
4.0,2.6000000000000014,1.9000000000000021,0.20164460632491341
4.0,2.6000000000000014,1.8500000000000023,0.21190018796590845
4.0,2.6000000000000014,1.8000000000000025,0.22253339354516477
4.0,2.6000000000000014,1.7500000000000027,0.23225786378706806
4.0,2.6000000000000014,1.7000000000000028,0.24137690834239928
4.0,2.6000000000000014,1.650000000000003,0.25126400711153202
4.0,2.6000000000000014,1.6000000000000032,0.2587615393703982
4.0,2.6000000000000014,1.5500000000000034,0.26884313517154584
4.0,2.6000000000000014,1.5000000000000036,0.27721330657266641
4.0,2.6000000000000014,1.4500000000000037,0.28582185816751449
4.0,2.6000000000000014,1.4000000000000039,0.2947101590009315
4.0,2.6000000000000014,1.3500000000000041,0.30065042625218164
4.0,2.6000000000000014,1.3000000000000043,0.30107692066024161
4.0,2.6000000000000014,1.2500000000000044,0.30444460321556899
4.0,2.6000000000000014,1.2000000000000046,0.3116817296822455
4.0,2.6000000000000014,1.1500000000000048,0.31784757089026
4.0,2.6000000000000014,1.100000000000005,0.31887153394764023
4.0,2.6000000000000014,1.0500000000000052,0.31592996032376602
4.0,2.6000000000000014,1.0000000000000053,0.31890645937547341
4.0,2.6000000000000014,0.95000000000000551,0.32166170372984443
4.0,2.5500000000000016,2.5,0.08772714296586058
4.0,2.5500000000000016,2.4500000000000002,0.096420931841484592
4.0,2.5500000000000016,2.4000000000000004,0.10522912534815103
4.0,2.5500000000000016,2.3500000000000005,0.11395960144325518
4.0,2.5500000000000016,2.3000000000000007,0.12315403275514697
4.0,2.5500000000000016,2.2500000000000009,0.13248874582964287
4.0,2.5500000000000016,2.2000000000000011,0.14205613707479989
4.0,2.5500000000000016,2.1500000000000012,0.15166568662887747
4.0,2.5500000000000016,2.1000000000000014,0.16153816405805652
4.0,2.5500000000000016,2.0500000000000016,0.17128730976211334
4.0,2.5500000000000016,2.0000000000000018,0.18148906528619094
4.0,2.5500000000000016,1.950000000000002,0.19162093117402684
4.0,2.5500000000000016,1.9000000000000021,0.20215623031995031
4.0,2.5500000000000016,1.8500000000000023,0.21257830113835699
4.0,2.5500000000000016,1.8000000000000025,0.22337799589502499
4.0,2.5500000000000016,1.7500000000000027,0.23326895531433989
4.0,2.5500000000000016,1.7000000000000028,0.24255448904708274
4.0,2.5500000000000016,1.650000000000003,0.25260807699362708
4.0,2.5500000000000016,1.6000000000000032,0.26027209842990506
4.0,2.5500000000000016,1.5500000000000034,0.27052018340846423
4.0,2.5500000000000016,1.5000000000000036,0.27905684398699654
4.0,2.5500000000000016,1.4500000000000037,0.28783188475925636
4.0,2.5500000000000016,1.4000000000000039,0.2968866747700849
4.0,2.5500000000000016,1.3500000000000041,0.30299343119874667
4.0,2.5500000000000016,1.3000000000000043,0.30358641478421833
4.0,2.5500000000000016,1.2500000000000044,0.30712058651695734
4.0,2.5500000000000016,1.2000000000000046,0.31452420216104549
4.0,2.5500000000000016,1.1500000000000048,0.32085653254647167
4.0,2.5500000000000016,1.100000000000005,0.32204698478126365
4.0,2.5500000000000016,1.0500000000000052,0.31927190033480102
4.0,2.5500000000000016,1.0000000000000053,0.32241488856392003
4.0,2.5500000000000016,0.95000000000000551,0.32533662209570269
4.0,2.5000000000000018,2.5,0.088135569349175796
4.0,2.5000000000000018,2.4500000000000002,0.095171358751626633
4.0,2.5000000000000018,2.4000000000000004,0.10414412607872549
4.0,2.5000000000000018,2.3500000000000005,0.11303917599426205
4.0,2.5000000000000018,2.3000000000000007,0.12239818112658625
4.0,2.5000000000000018,2.2500000000000009,0.13189746802151459
4.0,2.5000000000000018,2.2000000000000011,0.14162943308710402
4.0,2.5000000000000018,2.1500000000000012,0.15140355646161402
4.0,2.5000000000000018,2.1000000000000014,0.16144060771122551
4.0,2.5000000000000018,2.0500000000000016,0.17135432723571473
4.0,2.5000000000000018,2.0000000000000018,0.18172065658022477
4.0,2.5000000000000018,1.950000000000002,0.19201709628849306
4.0,2.5000000000000018,1.9000000000000021,0.20271696925484897
4.0,2.5000000000000018,1.8500000000000023,0.2133036138936881
4.0,2.5000000000000018,1.8000000000000025,0.22426788247078849
4.0,2.5000000000000018,1.7500000000000027,0.23432341571053589
4.0,2.5000000000000018,1.7000000000000028,0.24377352326371116
4.0,2.5000000000000018,1.650000000000003,0.25399168503068792
4.0,2.5000000000000018,1.6000000000000032,0.26182028028739818
4.0,2.5000000000000018,1.5500000000000034,0.2722329390863899
4.0,2.5000000000000018,1.5000000000000036,0.28093417348535454
4.0,2.5000000000000018,1.4500000000000037,0.28987378807804681
4.0,2.5000000000000018,1.4000000000000039,0.2990931519093078
4.0,2.5000000000000018,1.3500000000000041,0.30536448215840206
4.0,2.5000000000000018,1.3000000000000043,0.30612203956430606
4.0,2.5000000000000018,1.2500000000000044,0.30982078511747752
4.0,2.5000000000000018,1.2000000000000046,0.31738897458199811
4.0,2.5000000000000018,1.1500000000000048,0.32388587878785663
4.0,2.5000000000000018,1.100000000000005,0.32524090484308105
4.0,2.5000000000000018,1.0500000000000052,0.32263039421705086
4.0,2.5000000000000018,1.0000000000000053,0.32593795626660238
4.0,2.5000000000000018,0.95000000000000551,0.32902426361881743
4.0,2.450000000000002,2.4500000000000002,0.095212315301051537
4.0,2.450000000000002,2.4000000000000004,0.10260112660605281
4.0,2.450000000000002,2.3500000000000005,0.11167629953613743
4.0,2.450000000000002,2.3000000000000007,0.12121542768300969
4.0,2.450000000000002,2.2500000000000009,0.13089483759248607
4.0,2.450000000000002,2.2000000000000011,0.14080692567262357
4.0,2.450000000000002,2.1500000000000012,0.15076117206168163
4.0,2.450000000000002,2.1000000000000014,0.16097834632584115
4.0,2.450000000000002,2.0500000000000016,0.17107218886487843
4.0,2.450000000000002,2.0000000000000018,0.18161864122393653
4.0,2.450000000000002,1.950000000000002,0.19209520394675289
4.0,2.450000000000002,1.9000000000000021,0.20297519992765686
4.0,2.450000000000002,1.8500000000000023,0.21374196758104408
4.0,2.450000000000002,1.8000000000000025,0.22488635917269248
4.0,2.450000000000002,1.7500000000000027,0.23512201542698791
4.0,2.450000000000002,1.7000000000000028,0.24475224599471124
4.0,2.450000000000002,1.650000000000003,0.25515053077623606
4.0,2.450000000000002,1.6000000000000032,0.26315924904749444
4.0,2.450000000000002,1.5500000000000034,0.27375203086103422
4.0,2.450000000000002,1.5000000000000036,0.28263338827454687
4.0,2.450000000000002,1.4500000000000037,0.29175312588178715
4.0,2.450000000000002,1.4000000000000039,0.30115261272759619
4.0,2.450000000000002,1.3500000000000041,0.30760406599123852
4.0,2.450000000000002,1.3000000000000043,0.30854174641169069
4.0,2.450000000000002,1.2500000000000044,0.31242061497941009
4.0,2.450000000000002,1.2000000000000046,0.3201689274584788
4.0,2.450000000000002,1.1500000000000048,0.32684595467888539
4.0,2.450000000000002,1.100000000000005,0.32838110374865781
4.0,2.450000000000002,1.0500000000000052,0.32595071613717569
4.0,2.450000000000002,1.0000000000000053,0.32943840120127521
4.0,2.450000000000002,0.95000000000000551,0.33270483156803832
4.0,2.4000000000000021,2.4000000000000004,0.1024237159771875
4.0,2.4000000000000021,2.3500000000000005,0.1100161749811157
4.0,2.4000000000000021,2.3000000000000007,0.11974418471121556
4.0,2.4000000000000021,2.2500000000000009,0.12961247620391958
4.0,2.4000000000000021,2.2000000000000011,0.13971344586728471
4.0,2.4000000000000021,2.1500000000000012,0.14985657383957038
4.0,2.4000000000000021,2.1000000000000014,0.16026262968695759
4.0,2.4000000000000021,2.0500000000000016,0.17054535380922245
4.0,2.4000000000000021,2.0000000000000018,0.18128068775150816
4.0,2.4000000000000021,1.950000000000002,0.19194613205755218
4.0,2.4000000000000021,1.9000000000000021,0.20301500962168376
4.0,2.4000000000000021,1.8500000000000023,0.21397065885829858
4.0,2.4000000000000021,1.8000000000000025,0.22530393203317464
4.0,2.4000000000000021,1.7500000000000027,0.2357284698706977
4.0,2.4000000000000021,1.7000000000000028,0.24554758202164859
4.0,2.4000000000000021,1.650000000000003,0.2561347483864011
4.0,2.4000000000000021,1.6000000000000032,0.26433234824088708
4.0,2.4000000000000021,1.5500000000000034,0.27511401163765448
4.0,2.4000000000000021,1.5000000000000036,0.2841842506343949
4.0,2.4000000000000021,1.4500000000000037,0.29349286982486272
4.0,2.4000000000000021,1.4000000000000039,0.30308123825389943
4.0,2.4000000000000021,1.3500000000000041,0.30972157310076931
4.0,2.4000000000000021,1.3000000000000043,0.31084813510444897
4.0,2.4000000000000021,1.2500000000000044,0.31491588525539621
4.0,2.4000000000000021,1.2000000000000046,0.32285307931769242
4.0,2.4000000000000021,1.1500000000000048,0.32971898812132666
4.0,2.4000000000000021,1.100000000000005,0.33144301877432675
4.0,2.4000000000000021,1.0500000000000052,0.32920151274607223
4.0,2.4000000000000021,1.0000000000000053,0.33287807939339942
4.0,2.4000000000000021,0.95000000000000551,0.33633339134339008
4.0,2.3500000000000023,2.3500000000000005,0.10968684575195289
4.0,2.3500000000000023,2.3000000000000007,0.11797330041447344
4.0,2.3500000000000023,2.2500000000000009,0.12803529792330479
4.0,2.3500000000000023,2.2000000000000011,0.13832997360279722
4.0,2.3500000000000023,2.1500000000000012,0.1486668075912102
4.0,2.3500000000000023,2.1000000000000014,0.1592665694547247
4.0,2.3500000000000023,2.0500000000000016,0.16974299959311692
4.0,2.3500000000000023,2.0000000000000018,0.18067203955152991
4.0,2.3500000000000023,1.950000000000002,0.19153118987370124
4.0,2.3500000000000023,1.9000000000000021,0.20279377345396013
4.0,2.3500000000000023,1.8500000000000023,0.21394312870670229
4.0,2.3500000000000023,1.8000000000000025,0.22547010789770563
4.0,2.3500000000000023,1.7500000000000027,0.23608835175135603
4.0,2.3500000000000023,1.7000000000000028,0.24610116991843423
4.0,2.3500000000000023,1.650000000000003,0.25688204229931405
4.0,2.3500000000000023,1.6000000000000032,0.26527334816992731
4.0,2.3500000000000023,1.5500000000000034,0.27624871758282205
4.0,2.3500000000000023,1.5000000000000036,0.28551266259568975
4.0,2.3500000000000023,1.4500000000000037,0.29501498780228497
4.0,2.3500000000000023,1.4000000000000039,0.3047970622474489
4.0,2.3500000000000023,1.3500000000000041,0.31163110311044617
4.0,2.3500000000000023,1.3000000000000043,0.31295137113025323
4.0,2.3500000000000023,1.2500000000000044,0.31721282729732764
4.0,2.3500000000000023,1.2000000000000046,0.32534372737575118
4.0,2.3500000000000023,1.1500000000000048,0.33240334219551271
4.0,2.3500000000000023,1.100000000000005,0.33432107886464019
4.0,2.3500000000000023,1.0500000000000052,0.3322732788525129
4.0,2.3500000000000023,1.0000000000000053,0.33614355151596736
4.0,2.3500000000000023,0.95000000000000551,0.33979256948208547
4.0,2.3000000000000025,2.3000000000000007,0.11712782465520483
4.0,2.3000000000000025,2.2500000000000009,0.12565607711752214
4.0,2.3000000000000025,2.2000000000000011,0.13617259209629642
4.0,2.3000000000000025,2.1500000000000012,0.14673126538399131
4.0,2.3000000000000025,2.1000000000000014,0.15755286654678766
4.0,2.3000000000000025,2.0500000000000016,0.16825113598446173
4.0,2.3000000000000025,2.0000000000000018,0.17940201524215663
4.0,2.3000000000000025,1.950000000000002,0.19048300486360981
4.0,2.3000000000000025,1.9000000000000021,0.2019674277431506
4.0,2.3000000000000025,1.8500000000000023,0.21333862229517464
4.0,2.3000000000000025,1.8000000000000025,0.22508744078545986
4.0,2.3000000000000025,1.7500000000000027,0.23592752393839214
4.0,2.3000000000000025,1.7000000000000028,0.24616218140475221
4.0,2.3000000000000025,1.650000000000003,0.25716489308491391
4.0,2.3000000000000025,1.6000000000000032,0.26577803825480906
4.0,2.3000000000000025,1.5500000000000034,0.27697524696698567
4.0,2.3000000000000025,1.5000000000000036,0.28646103127913519
4.0,2.3000000000000025,1.4500000000000037,0.29618519578501223
4.0,2.3000000000000025,1.4000000000000039,0.3061891095294581
